TransactionID,TransactionAmt,sbm_score,isFraud
3007912,20.95,0.5247453174527362,0
3007913,11.238,0.7184067778383458,0
3007914,15.0,0.5639330256642033,0
3007915,59.0,0.6420248529097192,0
3007916,75.0,0.513233124892408,0
3007917,19.697,0.705044096028274,0
3007918,209.95,0.5080412811008802,0
3007919,50.0,0.5829945392523316,0
3007920,19.697,0.705044096028274,0
3007921,29.5,0.48442832534529195,0
3007922,100.0,0.6212356198111637,0
3007923,16.615,0.6895994813848202,0
3007924,60.0,0.6316660962865929,0
3007925,30.0,0.643602709254049,0
3007926,226.0,0.6060427188360713,0
3007927,644.95,0.6296025464392208,0
3007928,58.95,0.5662172117502702,0
3007929,171.0,0.4679461527743653,0
3007930,30.0,0.6089430080861036,0
3007931,160.95,0.4679461527743653,0
3007932,141.72,0.5958202683603263,0
3007933,159.95,0.4064752371202181,0
3007934,50.0,0.7099504695447507,0
3007935,50.0,0.6012614162878397,0
3007936,48.95,0.7219856334464242,0
3007937,22.97,0.513233124892408,0
3007938,100.0,0.4679461527743653,0
3007939,57.95,0.4679461527743653,0
3007940,75.0,0.4679461527743653,0
3007941,15.95,0.587648015466856,0
3007942,34.5,0.60302788276991,0
3007943,150.0,0.6466509712620013,0
3007944,120.0,0.5247453174527362,0
3007945,25.0,0.6139690920132586,0
3007946,60.0,0.5477347685135473,0
3007947,150.0,0.6466509712620013,0
3007948,112.99,0.5662172117502702,0
3007949,204.97,0.6189584205611741,0
3007950,58.95,0.5662172117502702,0
3007951,19.697,0.705044096028274,0
3007952,88.5,0.6193827283123605,0
3007953,50.0,0.5789248874756889,0
3007954,100.0,0.5648404457792511,0
3007955,49.0,0.5894664304976168,0
3007956,117.0,0.6060427188360713,0
3007957,13.534,0.746993321371731,0
3007958,29.0,0.4679461527743653,0
3007959,12.144,0.6786773173538044,0
3007960,150.0,0.5247453174527362,0
3007961,100.0,0.6060427188360713,0
3007962,97.0,0.6588647005211071,0
3007963,10.99,0.5474646412117194,0
3007964,100.0,0.48442832534529195,0
3007965,269.99,0.5247453174527362,0
3007966,47.95,0.40647523712021816,0
3007967,24.349,0.7076053231544772,0
3007968,141.0,0.5662172117502702,0
3007969,108.5,0.6648767024029505,0
3007970,213.0,0.6934098053691,0
3007971,50.0,0.6423102221646395,0
3007972,100.0,0.7358903045277808,0
3007973,14.281,0.6786773173538044,0
3007974,280.77,0.5477347685135473,0
3007975,50.0,0.5789248874756889,0
3007976,23.926,0.705044096028274,0
3007977,25.0,0.61875039456149,0
3007978,67.95,0.6060427188360713,0
3007979,56.311,0.7291133714935464,1
3007980,50.0,0.5789248874756889,0
3007981,57.95,0.5725710496129796,0
3007982,55.103,0.7482032328678655,0
3007983,57.95,0.40647523712021816,0
3007984,30.95,0.6060427188360713,0
3007985,50.0,0.6724170286669539,0
3007986,56.311,0.7291133714935464,1
3007987,56.311,0.746993321371731,1
3007988,47.95,0.5477347685135473,0
3007989,58.95,0.6425712053085675,0
3007990,28.99,0.5247453174527362,0
3007991,49.0,0.40647523712021816,0
3007992,56.311,0.746993321371731,1
3007993,50.0,0.6065943574262256,0
3007994,56.5,0.6420248529097192,0
3007995,24.047,0.746993321371731,0
3007996,56.311,0.746993321371731,1
3007997,311.95,0.586898780354485,0
3007998,20.0,0.40647523712021816,0
3007999,72.867,0.746993321371731,0
3008000,68.51,0.5474646412117194,0
3008001,20.0,0.40647523712021816,0
3008002,50.0,0.5858508768666716,0
3008003,15.709,0.7076053231544772,0
3008004,75.0,0.6393844434640961,0
3008005,25.95,0.40647523712021816,0
3008006,30.0,0.550225895695442,0
3008007,30.0,0.4679461527743653,0
3008008,108.95,0.5662172117502702,0
3008009,40.0,0.4064752371202181,0
3008010,100.0,0.5477347685135473,0
3008011,35.0,0.6588455228880049,0
3008012,50.0,0.7020536259895418,0
3008013,169.95,0.5477347685135473,0
3008014,108.95,0.40647523712021816,0
3008015,107.95,0.40647523712021816,0
3008016,150.0,0.6953690762527124,0
3008017,50.0,0.5477347685135473,0
3008018,117.0,0.7381493152867388,0
3008019,50.0,0.6351879026831485,0
3008020,85.0,0.783575216592754,0
3008021,77.0,0.5662172117502702,0
3008022,59.0,0.691510554661772,0
3008023,50.0,0.7172773594799225,0
3008024,50.0,0.783575216592754,0
3008025,117.0,0.6060427188360713,0
3008026,25.0,0.6724170286669539,0
3008027,39.0,0.4946762383253752,0
3008028,150.0,0.6415417405458579,0
3008029,209.95,0.5911737569854326,0
3008030,50.0,0.4679461527743653,0
3008031,150.0,0.6415417405458579,0
3008032,13.655,0.7291133714935464,0
3008033,200.0,0.5247453174527362,0
3008034,30.0,0.6712305402656599,0
3008035,57.95,0.4679461527743653,0
3008036,117.0,0.6060427188360713,0
3008037,57.95,0.5662172117502702,0
3008038,84.0,0.6189584205611741,0
3008039,33.171,0.6872202665204986,0
3008040,75.0,0.6190200158022039,0
3008041,49.0,0.60302788276991,0
3008042,104.95,0.6038679481706682,0
3008043,65.254,0.705044096028274,0
3008044,6.163,0.7076053231544772,0
3008045,120.0,0.5247453174527362,0
3008046,27.5,0.4679461527743653,0
3008047,44.0,0.5247453174527362,1
3008048,16.313,0.746993321371731,0
3008049,16.313,0.746993321371731,0
3008050,100.0,0.6224802269577298,0
3008051,30.95,0.6467671115357957,0
3008052,1955.97,0.5662172117502702,0
3008053,16.313,0.6786773173538044,0
3008054,36.95,0.7219856334464242,0
3008055,16.313,0.6786773173538044,0
3008056,40.0,0.6060427188360713,0
3008057,20.0,0.5247453174527362,0
3008058,92.0,0.4679461527743653,0
3008059,1955.97,0.5662172117502702,0
3008060,51.0,0.586898780354485,0
3008061,16.313,0.7291133714935464,0
3008062,35.95,0.5474646412117194,0
3008063,29.0,0.5247453174527362,0
3008064,210.95,0.6060427188360713,0
3008065,150.0,0.4064752371202181,0
3008066,85.192,0.6872202665204986,0
3008067,20.0,0.6253122584238835,0
3008068,19.576,0.7076053231544772,0
3008069,45.0,0.6285825267047516,0
3008070,300.0,0.6177832545008116,0
3008071,5.619,0.705044096028274,0
3008072,30.0,0.40647523712021816,0
3008073,50.0,0.5477347685135473,0
3008074,36.131,0.705044096028274,0
3008075,25.95,0.4679461527743653,0
3008076,70.95,0.5662172117502702,0
3008077,36.131,0.705044096028274,0
3008078,150.0,0.6712305402656599,0
3008079,117.0,0.40647523712021816,0
3008080,40.0,0.61875039456149,0
3008081,14.44,0.7076053231544772,0
3008082,21.449,0.6872202665204986,0
3008083,20.95,0.4679461527743653,0
3008084,14.44,0.7076053231544772,0
3008085,14.44,0.7076053231544772,0
3008086,100.0,0.6507532683417252,0
3008087,68.97,0.5662172117502702,0
3008088,58.95,0.586898780354485,0
3008089,5.619,0.7076053231544772,0
3008090,81.325,0.7076053231544772,0
3008091,117.0,0.6585542979669711,0
3008092,150.0,0.5702868635269127,0
3008093,100.0,0.5247453174527362,0
3008094,150.0,0.5702868635269127,0
3008095,309.95,0.6296025464392208,0
3008096,113.0,0.6692275930859912,0
3008097,107.95,0.513233124892408,0
3008098,6.646,0.7214887137743341,0
3008099,10.114,0.6872202665204986,0
3008100,65.0,0.5662172117502702,0
3008101,335.0,0.635937206668828,0
3008102,11.782,0.724565824039837,0
3008103,29.243,0.705044096028274,0
3008104,15.0,0.4946762383253752,0
3008105,20.0,0.6603744351311233,0
3008106,150.0,0.5702868635269127,0
3008107,150.0,0.6839845058939888,0
3008108,87.95,0.6060427188360713,0
3008109,150.0,0.6839845058939888,0
3008110,39.877,0.7646368410354799,0
3008111,150.0,0.6839845058939888,0
3008112,150.0,0.6839845058939888,0
3008113,68.97,0.5754214498764099,0
3008114,44.5,0.643602709254049,0
3008115,158.95,0.5247453174527362,0
3008116,300.0,0.6660631908042445,0
3008117,20.0,0.6832598267292513,0
3008118,57.95,0.60302788276991,0
3008119,107.95,0.4064752371202181,0
3008120,105.95,0.48442832534529195,0
3008121,85.192,0.6835515886505168,0
3008122,150.0,0.6839845058939888,0
3008123,21.449,0.6786773173538044,0
3008124,209.95,0.6060427188360713,0
3008125,57.95,0.5477347685135473,0
3008126,22.718,0.7608979924530878,0
3008127,100.0,0.7321420863507013,0
3008128,108.31,0.6521690266775317,0
3008129,25.95,0.5247453174527362,0
3008130,105.0,0.5662172117502702,0
3008131,117.0,0.6524916850252956,0
3008132,11.782,0.724565824039837,0
3008133,22.718,0.7646368410354799,0
3008134,11.782,0.724565824039837,0
3008135,51.176,0.6786773173538044,0
3008136,50.0,0.6572100328493764,0
3008137,11.782,0.724565824039837,0
3008138,236.95,0.6406665374207728,0
3008139,390.0,0.513233124892408,0
3008140,250.0,0.5858508768666716,0
3008141,150.0,0.6839845058939888,0
3008142,99.633,0.7291133714935464,0
3008143,153.346,0.7076053231544772,0
3008144,150.0,0.5702868635269127,0
3008145,25.95,0.6123965566987806,0
3008146,150.0,0.5702868635269127,0
3008147,25.95,0.6123965566987806,0
3008148,57.95,0.5662172117502702,0
3008149,25.95,0.6123965566987806,0
3008150,55.0,0.40647523712021816,0
3008151,58.95,0.6425712053085675,0
3008152,108.98,0.4946762383253752,0
3008153,50.0,0.5477347685135473,0
3008154,300.0,0.6763409875237079,1
3008155,201.0,0.5608803840701427,0
3008156,59.95,0.4679461527743653,0
3008157,100.0,0.6467280659321798,0
3008158,40.0,0.4946762383253752,0
3008159,40.0,0.6253122584238835,0
3008160,49.0,0.4946762383253752,0
3008161,82.95,0.4679461527743653,0
3008162,25.0,0.5829945392523316,0
3008163,50.0,0.6415417405458579,0
3008164,40.0,0.5247453174527362,0
3008165,47.95,0.6425712053085675,0
3008166,107.95,0.6060427188360713,0
3008167,473.0,0.6189584205611741,1
3008168,36.95,0.513233124892408,0
3008169,59.0,0.5068792870296986,0
3008170,34.0,0.521850445116706,0
3008171,59.0,0.4679461527743653,0
3008172,115.0,0.6351879026831485,0
3008173,54.0,0.6521690266775317,0
3008174,107.95,0.5247453174527362,0
3008175,39.99,0.40647523712021816,0
3008176,47.95,0.40647523712021816,0
3008177,57.95,0.536956354859635,0
3008178,24.99,0.7099504695447507,0
3008179,107.95,0.4657172654595849,0
3008180,25.95,0.4679461527743653,0
3008181,209.95,0.6266434228852636,0
3008182,15.95,0.6318469228657422,0
3008183,105.95,0.5247453174527362,0
3008184,250.0,0.5829945392523316,0
3008185,59.0,0.4679461527743653,0
3008186,226.0,0.5993011351639895,0
3008187,100.0,0.6060427188360713,0
3008188,169.0,0.6420248529097192,0
3008189,34.0,0.513233124892408,0
3008190,59.0,0.5477347685135473,0
3008191,100.0,0.6056549730266989,0
3008192,50.0,0.4946762383253752,0
3008193,311.95,0.586898780354485,1
3008194,107.95,0.513233124892408,0
3008195,59.0,0.6813811141609866,0
3008196,49.0,0.597527594848142,0
3008197,38.95,0.4064752371202181,0
3008198,107.95,0.5894664304976168,0
3008199,107.95,0.6151717763105524,0
3008200,209.95,0.5247453174527362,0
3008201,100.0,0.624137092363521,0
3008202,50.0,0.5784660812600139,0
3008203,67.95,0.6060427188360713,0
3008204,30.0,0.4679461527743653,0
3008205,39.0,0.4679461527743653,0
3008206,125.0,0.6712305402656599,0
3008207,50.0,0.6514665783163607,0
3008208,160.5,0.6416906555318158,0
3008209,30.0,0.4679461527743653,0
3008210,39.0,0.4679461527743653,0
3008211,10.573,0.7076053231544772,0
3008212,129.95,0.40647523712021816,0
3008213,107.95,0.5725710496129796,0
3008214,55.0,0.6119232557777031,0
3008215,35.95,0.40647523712021816,0
3008216,20.0,0.6119232557777031,0
3008217,59.0,0.6060427188360713,0
3008218,100.0,0.6775843781283692,0
3008219,150.0,0.61875039456149,0
3008220,67.95,0.587648015466856,0
3008221,57.95,0.5280609818518418,0
3008222,28.95,0.4064752371202181,0
3008223,51.478,0.7364640518775307,0
3008224,5.0,0.6119232557777031,0
3008225,10.0,0.6119232557777031,0
3008226,15.0,0.6119232557777031,0
3008227,58.728,0.7364640518775307,0
3008228,150.0,0.6572100328493764,0
3008229,5.0,0.6119232557777031,0
3008230,5.0,0.6119232557777031,0
3008231,30.95,0.40647523712021816,0
3008232,768.09,0.5662172117502702,0
3008233,75.0,0.6224802269577298,0
3008234,150.0,0.7321420863507013,0
3008235,80.0,0.688678930464133,0
3008236,100.0,0.6380199341493024,0
3008237,82.0,0.6296025464392208,0
3008238,25.0,0.4679461527743653,0
3008239,20.0,0.6060427188360713,0
3008240,100.0,0.61875039456149,0
3008241,150.0,0.4064752371202181,0
3008242,100.0,0.6123965566987806,0
3008243,50.0,0.4064752371202181,0
3008244,511.96,0.5648404457792511,0
3008245,57.95,0.4679461527743653,0
3008246,117.0,0.6123965566987806,0
3008247,50.0,0.5858508768666716,0
3008248,50.0,0.6139690920132586,0
3008249,50.0,0.6139690920132586,0
3008250,50.0,0.6415417405458579,0
3008251,100.0,0.7080282415229615,0
3008252,50.0,0.6415417405458579,0
3008253,100.0,0.608527944085745,0
3008254,3021.97,0.5721122433973045,0
3008255,59.0,0.40647523712021816,0
3008256,50.0,0.6139690920132586,0
3008257,500.0,0.5789248874756889,0
3008258,300.0,0.6775843781283692,0
3008259,35.0,0.6253122584238835,0
3008260,200.0,0.40647523712021816,0
3008261,103.97,0.6648767024029505,0
3008262,100.0,0.7112116050461144,0
3008263,108.5,0.48442832534529195,0
3008264,40.0,0.6060427188360713,0
3008265,50.0,0.6296025464392208,0
3008266,50.0,0.7012472681533739,0
3008267,15.0,0.597527594848142,0
3008268,100.0,0.6420248529097192,0
3008269,125.0,0.6316660962865929,0
3008270,103.97,0.586898780354485,0
3008271,335.0,0.586898780354485,0
3008272,92.99,0.6161263890950203,0
3008273,59.95,0.48442832534529195,0
3008274,65.0,0.5458517278674281,0
3008275,100.0,0.6545493792065541,0
3008276,108.95,0.5662172117502702,0
3008277,200.0,0.6009458745385802,0
3008278,30.95,0.40647523712021816,0
3008279,125.0,0.6724170286669539,0
3008280,150.0,0.5858508768666716,0
3008281,75.0,0.6897060302992128,0
3008282,30.95,0.40647523712021816,0
3008283,112.0,0.6537787286834927,0
3008284,49.0,0.40647523712021816,0
3008285,10.0,0.6119232557777031,0
3008286,5.0,0.6119232557777031,0
3008287,100.0,0.40647523712021816,0
3008288,5.0,0.6119232557777031,0
3008289,25.0,0.6437229489172875,0
3008290,50.0,0.6944556591664871,0
3008291,29.0,0.7633295504627898,0
3008292,311.95,0.5598633738875608,0
3008293,117.0,0.4064752371202181,0
3008294,150.0,0.597527594848142,0
3008295,29.0,0.7560444920662015,0
3008296,209.95,0.6273991754175338,0
3008297,50.0,0.7321420863507013,0
3008298,110.0,0.6507532683417252,0
3008299,335.0,0.40647523712021816,0
3008300,25.0,0.6009458745385802,0
3008301,51.95,0.48442832534529195,0
3008302,59.0,0.40647523712021816,0
3008303,59.0,0.6261691058500626,0
3008304,97.0,0.536956354859635,0
3008305,47.95,0.4946762383253752,0
3008306,100.0,0.6009458745385802,0
3008307,88.95,0.586898780354485,0
3008308,100.0,0.6545493792065541,0
3008309,57.95,0.5247453174527362,0
3008310,59.0,0.6266434228852636,0
3008311,100.0,0.40647523712021816,0
3008312,50.0,0.5648404457792511,0
3008313,25.0,0.6415417405458579,0
3008314,150.0,0.6603008486561648,0
3008315,117.0,0.48442832534529195,0
3008316,100.0,0.513233124892408,0
3008317,31.5,0.40647523712021816,0
3008318,200.0,0.5931716352544372,0
3008319,107.95,0.48442832534529195,0
3008320,40.0,0.521850445116706,0
3008321,171.0,0.6603008486561648,0
3008322,107.95,0.5608296839872245,0
3008323,100.0,0.6258638390561678,0
3008324,50.0,0.6406915707199886,0
3008325,60.0,0.586898780354485,0
3008326,49.665,0.7364640518775307,0
3008327,100.0,0.6224802269577298,1
3008328,30.0,0.4679461527743653,0
3008329,50.0,0.6316660962865929,0
3008330,35.95,0.6002638231299898,0
3008331,6.0,0.7059588571605497,0
3008332,100.0,0.6123965566987806,0
3008333,30.95,0.7099504695447507,0
3008334,171.0,0.40647523712021816,0
3008335,50.0,0.6316660962865929,0
3008336,49.665,0.7364640518775307,0
3008337,30.0,0.4679461527743653,0
3008338,160.5,0.4679461527743653,0
3008339,107.064,0.7291133714935464,0
3008340,50.0,0.5662172117502702,0
3008341,58.51,0.4946762383253752,0
3008342,50.0,0.5931716352544372,0
3008343,20.0,0.6339432955365825,0
3008344,125.0,0.6161263890950203,0
3008345,50.0,0.6372604923373704,0
3008346,97.0,0.536956354859635,0
3008347,20.0,0.48442832534529195,0
3008348,700.0,0.6060427188360713,0
3008349,107.95,0.4679461527743653,0
3008350,20.0,0.6526183219250806,0
3008351,120.0,0.6266434228852636,0
3008352,20.0,0.6526183219250806,0
3008353,57.95,0.48442832534529195,0
3008354,25.0,0.6372604923373704,0
3008355,109.0,0.6060427188360713,0
3008356,150.0,0.7176795064548843,0
3008357,117.0,0.587648015466856,0
3008358,500.0,0.6588396672218914,0
3008359,25.0,0.5858508768666716,0
3008360,30.95,0.40647523712021816,0
3008361,100.0,0.6648767024029505,0
3008362,77.95,0.5247453174527362,0
3008363,56.94,0.40647523712021816,0
3008364,20.0,0.7012472681533739,0
3008365,107.95,0.6060427188360713,0
3008366,35.0,0.6253122584238835,0
3008367,150.0,0.40647523712021816,0
3008368,107.95,0.4679461527743653,0
3008369,107.95,0.6648767024029505,0
3008370,38.95,0.5247453174527362,0
3008371,88.5,0.4064752371202181,0
3008372,159.95,0.5662172117502702,0
3008373,57.95,0.6648767024029505,0
3008374,100.0,0.6009458745385802,0
3008375,34.0,0.586898780354485,0
3008376,39.0,0.5247453174527362,0
3008377,117.0,0.7105211564163376,0
3008378,79.875,0.7932981148611236,0
3008379,50.0,0.6009458745385802,0
3008380,35.95,0.4679461527743653,0
3008381,8.0,0.7059588571605497,0
3008382,100.0,0.7012472681533739,0
3008383,45.0,0.5280609818518418,0
3008384,720.13,0.6076152541505492,0
3008385,150.0,0.5639330256642033,0
3008386,55.95,0.586898780354485,0
3008387,49.0,0.6648767024029505,0
3008388,50.0,0.6253122584238835,0
3008389,47.95,0.6660631908042445,0
3008390,25.0,0.7059588571605497,0
3008391,159.95,0.48442832534529195,0
3008392,200.0,0.6296025464392208,0
3008393,50.0,0.4679461527743653,0
3008394,463.55,0.5789543760324469,0
3008395,40.0,0.5662172117502702,0
3008396,200.0,0.6316660962865929,0
3008397,209.95,0.48442832534529195,0
3008398,30.0,0.5993011351639895,0
3008399,374.9,0.5968277594158364,0
3008400,50.0,0.6009458745385802,0
3008401,121.95,0.5662172117502702,0
3008402,34.0,0.5725710496129796,0
3008403,82.99,0.5725710496129796,0
3008404,100.0,0.6009458745385802,0
3008405,25.0,0.6253122584238835,0
3008406,107.95,0.4064752371202181,0
3008407,75.0,0.6712305402656599,0
3008408,1961.0,0.6189584205611741,0
3008409,85.0,0.513233124892408,0
3008410,100.0,0.40647523712021816,0
3008411,50.0,0.5191656088440486,0
3008412,150.0,0.5648404457792511,0
3008413,25.0,0.5829945392523316,0
3008414,34.5,0.5993011351639895,0
3008415,24.0,0.40647523712021816,0
3008416,50.0,0.5073695128852046,0
3008417,50.0,0.5725710496129796,0
3008418,40.0,0.5195869627551174,0
3008419,92.0,0.513233124892408,0
3008420,50.0,0.5874501303269994,0
3008421,25.0,0.4679461527743653,0
3008422,120.0,0.5894664304976168,0
3008423,34.5,0.521850445116706,0
3008424,600.0,0.6316660962865929,0
3008425,171.0,0.6537787286834927,0
3008426,35.95,0.4679461527743653,0
3008427,180.0,0.40647523712021816,0
3008428,75.0,0.513233124892408,0
3008429,200.0,0.7550253692706627,0
3008430,107.95,0.586898780354485,0
3008431,30.0,0.5247453174527362,0
3008432,10.0,0.5534538144724473,0
3008433,250.0,0.6253122584238835,0
3008434,300.0,0.5259408006178268,1
3008435,100.0,0.5608296839872245,0
3008436,250.0,0.6253122584238835,0
3008437,77.0,0.5648404457792511,0
3008438,100.0,0.6763409875237079,0
3008439,25.0,0.5702868635269127,0
3008440,50.0,0.6775843781283692,0
3008441,107.95,0.40647523712021816,0
3008442,92.0,0.536956354859635,0
3008443,500.0,0.6934098053691,0
3008444,50.0,0.4064752371202181,0
3008445,120.0,0.6266434228852636,0
3008446,330.0,0.513233124892408,0
3008447,53.95,0.5894664304976168,0
3008448,67.95,0.5662172117502702,0
3008449,50.0,0.40647523712021816,0
3008450,57.95,0.6285825267047516,0
3008451,226.0,0.5247453174527362,0
3008452,125.0,0.6316660962865929,0
3008453,295.19,0.6521690266775317,0
3008454,75.0,0.6253122584238835,0
3008455,59.0,0.5247453174527362,0
3008456,100.0,0.6316660962865929,0
3008457,125.0,0.6423102221646395,0
3008458,50.0,0.60302788276991,0
3008459,75.0,0.779204890171834,0
3008460,107.95,0.6123965566987806,0
3008461,159.95,0.5996888809733618,0
3008462,92.0,0.40647523712021816,0
3008463,7.0,0.6359886876560137,0
3008464,30.95,0.48442832534529195,0
3008465,171.0,0.6266434228852636,0
3008466,30.0,0.5247453174527362,0
